x,y,theta
-0.8616041326576711,-0.3453150029247113,2.3331561440660193
-0.8586985729815895,-0.34833221748924015,2.341533724475592
-0.8557678386046429,-0.3513249848994244,2.3499113048851648
-0.8528121352158604,-0.354293095112543,2.358288885294738
-0.8498316702566828,-0.35723633981640157,2.3666664657043106
-0.8468266529064026,-0.3601545124439533,2.3750440461138833
-0.8437972940674838,-0.3630474081877958,2.383421626523456
-0.8407438063507601,-0.3659148240145454,2.3917992069330287
-0.8376664040605124,-0.36875655867908674,2.4001767873426014
-0.8345653031794292,-0.371572412738697,2.4085543677521746
-0.8314407213534477,-0.37436218856704295,2.4169319481617473
-0.8282928778764784,-0.37712569036805177,2.42530952857132
-0.8251219936750146,-0.37986272418965217,2.4336871089808927
-0.8219282912926269,-0.38257309793738703,2.442064689390466
-0.8187119948743451,-0.3852566213878944,2.450442269800038
-0.8154733301509249,-0.38791310620225955,2.4588198502096112
-0.8122125244230083,-0.39054236593923136,2.4671974306191835
-0.8089298065451673,-0.3931442160683093,2.4755750110287567
-0.8056254069098459,-0.39571847398269283,2.48395259143833
-0.8022995574311877,-0.39826495901209796,2.492330171847902
-0.7989524915287596,-0.4007834924354382,2.500707752257475
-0.7955844441111712,-0.403273897493366,2.5090853326670475
-0.7921956515595863,-0.40573599940068034,2.5174629130766206
-0.7887863517111338,-0.40816962535859197,2.5258404934861938
-0.7853567838422161,-0.41057460456685185,2.534218073895766
-0.7819071886517135,-0.41295076823573923,2.542595654305339
-0.7784378082440944,-0.4152979495979061,2.5509732347149114
-0.7749488861124201,-0.41761598392008353,2.5593508151244846
-0.7714406671212591,-0.41990470851464123,2.567728395534057
-0.7679133974894985,-0.4221639627510074,2.57610597594363
-0.7643673247730659,-0.42439358806694083,2.584483556353203
-0.7608026978475542,-0.42659342797966,2.5928611367627754
-0.7572197668907534,-0.42876332809682605,2.6012387171723486
-0.7536187833650949,-0.4309031361273773,2.609616297581921
-0.7500000000000002,-0.4330127018922192,2.617993877991494
-0.7463636707741459,-0.4350918773347628,2.626371458401067
-0.7427100508976372,-0.43714051653131664,2.6347490388106394
-0.7390393967940962,-0.4391584757013288,2.6431266192202125
-0.7353519660826666,-0.4411456132174765,2.651504199629785
-0.731648017559931,-0.44310178961560726,2.659881780039358
-0.7279278111817504,-0.44502686760452603,2.66825936044893
-0.7241916080450164,-0.4469207120756318,2.6766369408585033
-0.7204396703693293,-0.4487831901123987,2.6850145212680765
-0.7166722614785939,-0.4506141709997055,2.6933921016776488
-0.7128896457825364,-0.4524135262330097,2.701769682087222
-0.7090920887581511,-0.4541811295273654,2.710147262496794
-0.7052798569310642,-0.4559168568262878,2.7185248429063673
-0.7014532178568313,-0.45762058631045877,2.7269024233159405
-0.6976124401021585,-0.4592921984062769,2.7352800037255127
-0.6937577932260516,-0.4609315757942502,2.743657584135086
-0.689889547760901,-0.46253860341722886,2.752035164544658
-0.6860079751934909,-0.46411316848848155,2.7604127449542313
-0.6821133479459491,-0.46565516049961014,2.7687903253638044
-0.6782059393566257,-0.4671644712283059,2.7771679057733767
-0.6742860236609077,-0.4686409947459457,2.78554548618295
-0.6703538759719762,-0.470084627425025,2.793923066592522
-0.6664097722614934,-0.47149526794643215,2.8023006470020952
-0.6624539893402387,-0.4728728173065583,2.8106782274116675
-0.658486804838676,-0.4742171788242465,2.8190558078212407
-0.6545084971874737,-0.47552825814757677,2.827433388230814
-0.6505193455979605,-0.47680596326048785,2.835810968640386
-0.6465196300425289,-0.47805020448923613,2.844188549049959
-0.6425096312349885,-0.4792608945086878,2.8525661294595315
-0.6384896306108614,-0.4804379483484492,2.8609437098691046
-0.6344599103076329,-0.48158128339882905,2.8693212902786778
-0.6304207531449488,-0.4826908194166369,2.87769887068825
-0.6263724426047648,-0.48376647853081495,2.886076451097823
-0.622315262811454,-0.48480818524790287,2.8944540315073954
-0.6182494985118625,-0.48581586645733693,2.9028316119169686
-0.6141754350553283,-0.48678945143658003,2.911209192326541
-0.6100933583736511,-0.4877288718560865,2.919586772736114
-0.6060035549610274,-0.4886340617840967,2.927964353145687
-0.6019063118539427,-0.48950495769126484,2.9363419335552594
-0.5978019166110243,-0.49034149845511776,2.9447195139648326
-0.5936906572928627,-0.49114362536434425,2.953097094374405
-0.5895728224417914,-0.49191128212291624,2.961474674783978
-0.5854487010616384,-0.49264441485403926,2.969852255193551
-0.5813185825974422,-0.49334297210393396,2.9782298356031234
-0.5771827569151358,-0.49400690484544757,2.9866074160126965
-0.5730415142812062,-0.4946361664814941,2.994984996422269
-0.5688951453423192,-0.4952307128483256,3.003362576831842
-0.5647439411049235,-0.49579050221863086,3.011740157241415
-0.5605881929148256,-0.49631549530446445,3.0201177376509873
-0.5564281924367409,-0.4968056552600042,3.0284953180605605
-0.5522642316338271,-0.49726094768413664,3.0368728984701328
-0.548096602747189,-0.49768134062287195,3.045250478879706
-0.543925598275372,-0.4980668045715862,3.053628059289278
-0.5397515109538301,-0.49841731247709237,3.0620056396988513
-0.5355746337343835,-0.49873283973953875,3.0703832201084245
-0.5313952597646571,-0.4990133642141358,3.0787608005179967
-0.5272136823675048,-0.4992588662127099,3.08713838092757
-0.5230301950204266,-0.49946932850508563,3.095515961337142
-0.5188450913349675,-0.4996447363202946,3.1038935417467153
-0.5146586650361142,-0.4997850773476125,3.1122711221562884
-0.5104712099416788,-0.49989034173742275,3.1206487025658607
-0.5062830199416765,-0.49996052210190806,3.129026282975434
-0.5020943889777023,-0.4999956135155688,3.137403863385006
-0.4979056110222983,-0.4999956135155688,3.1457814437945792
-0.4937169800583242,-0.49996052210190806,3.1541590242041515
-0.48952879005832184,-0.49989034173742275,3.1625366046137247
-0.48534133496388593,-0.4997850773476125,3.170914185023298
-0.48115490866503313,-0.49964473632029466,3.17929176543287
-0.4769698049795741,-0.49946932850508563,3.187669345842443
-0.4727863176324959,-0.49925886621270993,3.1960469262520155
-0.4686047402353436,-0.4990133642141358,3.2044245066615886
-0.46442536626561665,-0.4987328397395388,3.2128020870711618
-0.46024848904617044,-0.4984173124770924,3.221179667480734
-0.4560744017246286,-0.49806680457158625,3.229557247890307
-0.45190339725281164,-0.497681340622872,3.2379348282998794
-0.4477357683661735,-0.4972609476841367,3.2463124087094526
-0.4435718075632592,-0.4968056552600042,3.2546899891190257
-0.439411807085175,-0.4963154953044645,3.263067569528598
-0.4352560588950767,-0.49579050221863086,3.271445149938171
-0.43110485465768134,-0.49523071284832565,3.2798227303477434
-0.4269584857187944,-0.49463616648149417,3.2882003107573166
-0.4228172430848649,-0.4940069048454476,3.296577891166889
-0.4186814174025585,-0.4933429721039341,3.304955471576462
-0.4145512989383618,-0.4926444148540393,3.313333051986035
-0.41042717755820923,-0.49191128212291635,3.3217106323956074
-0.40630934270713787,-0.49114362536434436,3.3300882128051805
-0.40219808338897634,-0.4903414984551179,3.338465793214753
-0.3980936881460579,-0.48950495769126495,3.346843373624326
-0.39399644503897274,-0.48863406178409674,3.355220954033899
-0.3899066416263496,-0.48772887185608665,3.3635985344434713
-0.38582456494467227,-0.48678945143658015,3.3719761148530445
-0.38175050148813805,-0.48581586645733704,3.3803536952626168
-0.37768473718854656,-0.48480818524790303,3.38873127567219
-0.3736275573952358,-0.4837664785308151,3.397108856081762
-0.36957924685505184,-0.482690819416637,3.4054864364913353
-0.3655400896923673,-0.4815812833988291,3.4138640169009085
-0.36151036938913916,-0.4804379483484494,3.4222415973104807
-0.35749036876501217,-0.47926089450868803,3.430619177720054
-0.35348036995747173,-0.4780502044892363,3.438996758129626
-0.34948065440204007,-0.4768059632604881,3.4473743385391993
-0.3454915028125264,-0.4755282581475768,3.4557519189487724
-0.3415131951613245,-0.4742171788242467,3.4641294993583447
-0.337546010659762,-0.47287281730655845,3.472507079767918
-0.3335902277385071,-0.4714952679464324,3.48088466017749
-0.3296461240280244,-0.4700846274250252,3.4892622405870632
-0.3257139763390929,-0.46864099474594595,3.4976398209966355
-0.32179406064337496,-0.4671644712283061,3.5060174014062087
-0.31788665205405103,-0.4656551604996102,3.514394981815782
-0.3139920248065097,-0.4641131684884818,3.522772562225354
-0.31011045223909967,-0.46253860341722913,3.531150142634927
-0.306242206773949,-0.4609315757942504,3.5395277230444995
-0.30238755989784205,-0.4592921984062771,3.5479053034540726
-0.29854678214316877,-0.4576205863104588,3.5562828838636458
-0.29472014306893635,-0.4559168568262881,3.564660464273218
-0.29090791124184945,-0.4541811295273656,3.573038044682791
-0.2871103542174641,-0.45241352623300995,3.5814156250923634
-0.2833277385214067,-0.4506141709997058,3.5897932055019366
-0.2795603296306708,-0.4487831901123988,3.5981707859115097
-0.2758083919549842,-0.44692071207563205,3.606548366321082
-0.2720721888182501,-0.4450268676045263,3.614925946730655
-0.2683519824400695,-0.44310178961560753,3.6233035271402274
-0.26464803391733394,-0.44114561321747675,3.6316811075498006
-0.26096060320590436,-0.43915847570132915,3.640058687959373
-0.2572899491023633,-0.43714051653131697,3.648436268368946
-0.25363632922585433,-0.4350918773347629,3.656813848778519
-0.25000000000000033,-0.4330127018922195,3.6651914291880914
-0.24638121663490564,-0.43090313612737763,3.6735690095976645
-0.24278023310924718,-0.4287633280968264,3.681946590007237
-0.23919730215244633,-0.4265934279796603,3.69032417041681
-0.2356326752269342,-0.42439358806694094,3.698701750826383
-0.232086602510502,-0.42216396275100776,3.7070793312359553
-0.22855933287874142,-0.41990470851464157,3.7154569116455285
-0.22505111388758048,-0.41761598392008387,3.7238344920551008
-0.2215621917559062,-0.41529794959790645,3.732212072464674
-0.21809281134828706,-0.4129507682357396,3.740589652874246
-0.21464321615778442,-0.4105746045668522,3.7489672332838193
-0.21121364828886635,-0.4081696253585921,3.7573448136933925
-0.2078043484404143,-0.40573599940068067,3.7657223941029647
-0.2044155558888292,-0.40327389749336634,3.774099974512538
-0.20104750847124098,-0.4007834924354386,3.78247755492211
-0.1977004425688128,-0.39826495901209835,3.7908551353316833
-0.19437459309015426,-0.39571847398269294,3.7992327157412564
-0.19107019345483311,-0.3931442160683097,3.8076102961508287
-0.18778747557699227,-0.39054236593923175,3.815987876560402
-0.18452666984907556,-0.38791310620225994,3.824365456969974
-0.18128800512565535,-0.3852566213878948,3.8327430373795472
-0.1780717087073732,-0.38257309793738714,3.8411206177891204
-0.17487800632498585,-0.37986272418965256,3.8494981981986927
-0.1717071221235219,-0.37712569036805205,3.857875778608266
-0.16855927864655273,-0.3743621885670434,3.866253359017838
-0.1654346968205711,-0.3715724127386973,3.874630939427411
-0.16233359593948815,-0.3687565586790873,3.8830085198369835
-0.15925619364924037,-0.3659148240145458,3.8913861002465566
-0.1562027059325164,-0.3630474081877961,3.8997636806561298
-0.1531733470935978,-0.36015451244395374,3.908141261065702
-0.15016832974331745,-0.35723633981640185,3.916518841475275
-0.14718786478414003,-0.3542930951125434,3.9248964218848474
-0.14423216139535755,-0.3513249848994248,3.9332740022944206
-0.1413014270184108,-0.3483322174892405,3.9416515827039937
-0.13839586734232928,-0.34531500292471173,3.950029163113566
-0.1355156862892944,-0.3422735529643445,3.958406743523139
-0.1326610860003296,-0.33920808106756944,3.9667843239327114
-0.12983226682111115,-0.33611880237975816,3.9751619043422846
-0.12702942728790928,-0.3330059337171262,3.983539484751857
-0.12425276411365221,-0.3298696935515133,3.99191706516143
-0.12150247217412191,-0.32671030199505285,4.000294645571003
-0.11877874449427633,-0.3235279807847225,4.008672225980575
-0.11608177223470145,-0.32032295326678095,4.0170498063901485
-0.1134117446781967,-0.31709544438109516,4.025427386799721
-0.1107688492164885,-0.3138456806453505,4.033804967209294
-0.10815327133708019,-0.3105738901391553,4.042182547618867
-0.10556519461023317,-0.30728030248803256,4.050560128028439
-0.10300480067608248,-0.30396514884730286,4.0589377084380125
-0.1004722692318904,-0.3006286618858637,4.067315288847585
-0.09796777801943285,-0.29727107576985684,4.075692869257158
-0.09549150281252633,-0.2938926261462367,4.084070449666731
-0.09304361740469119,-0.2904935501262302,4.092448030076303
-0.09062429359695284,-0.287074086268695,4.1008256104858765
-0.08823370118578655,-0.2836344745633786,4.109203190895449
-0.08587200795119809,-0.28017495641407253,4.117580771305022
-0.08353937964495056,-0.2766957746216725,4.125958351714594
-0.08123597997892934,-0.27319717336713484,4.134335932124167
-0.07896197061365395,-0.26967939819434184,4.14271351253374
-0.07671751114693132,-0.26614269599286733,4.151091092943313
-0.07450275910265419,-0.2625873149806481,4.159468673352886
-0.07231786991974692,-0.25901350468656553,4.167846253762458
-0.07016299694125461,-0.2554215159329302,4.176223834172031
-0.06803829140358242,-0.2518116008178805,4.184601414581604
-0.06594390242588061,-0.24818401269768875,4.192978994991177
-0.06387997699957826,-0.2445390061689783,4.20135657540075
-0.06184665997806843,-0.24087683705085805,4.209734155810322
-0.059844094066540066,-0.23719776236696488,4.218111736219895
-0.057872419811964115,-0.23350204032742813,4.2264893166294675
-0.05593177559322793,-0.22978993031074424,4.234866897039041
-0.054022297611424686,-0.22606169284557553,4.243244477448614
-0.05214411988029377,-0.22231758959246414,4.251622057858186
-0.05029737421681457,-0.2185578833254667,4.259999638267759
-0.0484821902319566,-0.2147828379137146,4.268377218677331
-0.046698695321581274,-0.2109927183028917,4.276754799086905
-0.04494701465750223,-0.2071877904966422,4.285132379496478
-0.04322727117869973,-0.20336832153790046,4.29350995990605
-0.041539585582691885,-0.1995345794901478,4.301887540315623
-0.03988407631706503,-0.19568683341860166,4.310265120725195
-0.03826085957115899,-0.19182535337132844,4.318642701134769
-0.03667004926791412,-0.1879504103602939,4.327020281544341
-0.03511175705587444,-0.18406227634233935,4.335397861953914
-0.03358609230135279,-0.18016122420009753,4.343775442363487
-0.032093162080754745,-0.1762475277228397,4.352153022773059
-0.030633071173063076,-0.17232146158725878,4.3605306031826325
-0.029205922052485123,-0.16838330133819465,4.368908183592205
-0.02781181488125961,-0.16443332336929195,4.377285764001778
-0.02645084750262794,-0.1604718049036049,4.385663344411351
-0.025123115433966725,-0.1564990239741395,4.394040924820923
-0.02382871186008373,-0.152515259404339,4.4024185052304965
-0.02256772762667869,-0.14852079078851793,4.410796085640069
-0.021340251233966434,-0.14451589847223612,4.419173666049642
-0.02014636883046672,-0.14050086353262567,4.427551246459215
-0.018986164206957146,-0.136475967758663,4.435928826868787
-0.017859718790592727,-0.13244149363139057,4.4443064072783605
-0.016767111639191312,-0.12839772430409435,4.452683987687933
-0.015708419435684517,-0.12434494358242767,4.461061568097506
-0.014683716482736475,-0.12028343590449637,4.469439148507078
-0.01369307469752834,-0.11621348632089235,4.477816728916651
-0.012736563606711493,-0.11213538047469078,4.486194309326224
-0.011814250341527666,-0.10804940458140147,4.494571889735797
-0.010926199633097211,-0.10395584540887993,4.50294947014537
-0.01007247380787668,-0.09985499025720403,4.511327050554942
-0.009253132783283602,-0.09574712693850684,4.519704630964515
-0.008468234063492286,-0.09163254375678004,4.528082211374088
-0.00771783273539739,-0.08751152948763843,4.536459791783661
-0.007001981464747564,-0.08338437335805136,4.544837372193234
-0.006320730492449911,-0.07925136502604685,4.553214952602806
-0.005674127631043024,-0.07511279456037884,4.561592533012379
-0.005062218261342233,-0.07096895242017276,4.5699701134219515
-0.004485045329253701,-0.06682012943453655,4.578347693831525
-0.0039426493427611176,-0.06266661678215232,4.586725274241098
-0.0034350683690823614,-0.05850870597083919,4.59510285465067
-0.0029623380319977466,-0.054346688817092835,4.603480435060243
-0.0025244915093499687,-0.05018085742560799,4.611858015469815
-0.0021215595307154667,-0.046011504168773934,4.620235595879389
-0.0017535703752478704,-0.04183892166615792,4.628613176288962
-0.0014205498696930885,-0.0376634027639668,4.636990756698534
-0.001122521386576758,-0.033485240514492705,4.645368337108107
-0.0008595058425640012,-0.029304728155548767,4.653745917517679
-0.0006315216969912663,-0.02512215908988511,4.662123497927253
-0.0004385849505708084,-0.020937826864599964,4.670501078336826
-0.00028070914426786553,-0.016752025150536157,4.678878658746398
-0.00015790535835003006,-0.012565047721668969,4.687256239155971
-7.018221160981497e-05,-0.008377188434491171,4.695633819565543
-1.7545860759693443e-05,-0.004188741207385613,4.7040113999751165
0.0,-5.66553889764798e-16,4.712388980384689
-1.7545860759693443e-05,0.004188741207384924,4.720766560794262
-7.018221160981497e-05,0.008377188434490482,4.729144141203835
-0.00015790535834997455,0.012565047721668278,4.737521721613407
-0.00028070914426786553,0.016752025150535466,4.7458993020229805
-0.0004385849505708084,0.020937826864599277,4.754276882432553
-0.0006315216969912107,0.025122159089884424,4.762654462842126
-0.0008595058425640012,0.029304728155548077,4.771032043251699
-0.0011225213865767025,0.03348524051449202,4.779409623661271
-0.001420549869693033,0.03766340276396611,4.7877872040708445
-0.001753570375247815,0.04183892166615724,4.796164784480417
-0.002121559530715411,0.04601150416877325,4.80454236488999
-0.0025244915093498577,0.05018085742560686,4.812919945299562
-0.002962338031997691,0.054346688817092155,4.821297525709135
-0.003435068369082306,0.05850870597083851,4.829675106118708
-0.0039426493427610065,0.06266661678215164,4.838052686528281
-0.00448504532925359,0.06682012943453587,4.846430266937854
-0.005062218261342066,0.07096895242017164,4.854807847347426
-0.005674127631042913,0.07511279456037816,4.863185427756999
-0.0063207304924498,0.07925136502604617,4.871563008166572
-0.007001981464747453,0.08338437335805068,4.879940588576145
-0.007717832735397279,0.08751152948763775,4.888318168985718
-0.008468234063492175,0.09163254375677937,4.89669574939529
-0.009253132783283491,0.09574712693850616,4.905073329804863
-0.010072473807876514,0.09985499025720335,4.913450910214436
-0.0109261996330971,0.10395584540887925,4.921828490624009
-0.011814250341527499,0.1080494045814008,4.930206071033582
-0.012736563606711326,0.1121353804746901,4.938583651443154
-0.013693074697528174,0.11621348632089168,4.946961231852727
-0.014683716482736198,0.12028343590449528,4.955338812262299
-0.01570841943568435,0.12434494358242701,4.963716392671873
-0.016767111639191146,0.12839772430409369,4.972093973081446
-0.01785971879059256,0.1324414936313899,4.980471553491018
-0.01898616420695698,0.13647596775866233,4.988849133900591
-0.0201463688304665,0.140500863532625,4.997226714310163
-0.021340251233966268,0.14451589847223545,5.005604294719737
-0.02256772762667847,0.1485207907885173,5.01398187512931
-0.023828711860083507,0.15251525940433833,5.022359455538882
-0.025123115433966503,0.15649902397413884,5.030737035948455
-0.026450847502627717,0.16047180490360424,5.039114616358027
-0.02781181488125939,0.1644333233692913,5.0474921967676005
-0.029205922052484734,0.16838330133819357,5.055869777177173
-0.030633071173062798,0.17232146158725814,5.064247357586746
-0.03209316208075447,0.17624752772283905,5.072624937996319
-0.033586092301352566,0.18016122420009686,5.081002518405891
-0.03511175705587416,0.18406227634233868,5.0893800988154645
-0.036670049267913674,0.18795041036029286,5.097757679225037
-0.03826085957115871,0.1918253533713278,5.10613525963461
-0.039884076317064754,0.19568683341860102,5.114512840044183
-0.04153958558269161,0.1995345794901472,5.122890420453755
-0.043227271178699456,0.20336832153789985,5.1312680008633285
-0.04494701465750195,0.20718779049664157,5.139645581272901
-0.046698695321580996,0.21099271830289107,5.148023161682474
-0.048482190231956324,0.21478283791371397,5.156400742092047
-0.050297374216814295,0.21855788332546605,5.164778322501619
-0.05214411988029344,0.2223175895924635,5.173155902911192
-0.05402229761142435,0.22606169284557492,5.181533483320765
-0.055931775593227595,0.22978993031074363,5.189911063730338
-0.05787241981196356,0.23350204032742714,5.19828864413991
-0.05984409406653973,0.2371977623669643,5.206666224549483
-0.0618466599780681,0.24087683705085744,5.215043804959056
-0.06387997699957793,0.2445390061689777,5.223421385368629
-0.06594390242588027,0.24818401269768817,5.231798965778202
-0.06803829140358209,0.25181160081787995,5.240176546187774
-0.07016299694125427,0.2554215159329296,5.248554126597347
-0.07231786991974659,0.2590135046865649,5.25693170700692
-0.07450275910265386,0.26258731498064747,5.265309287416493
-0.07671751114693098,0.2661426959928667,5.273686867826066
-0.07896197061365356,0.2696793981943412,5.282064448235638
-0.08123597997892895,0.2731971733671342,5.290442028645211
-0.0835393796449499,0.27669577462167155,5.298819609054783
-0.0858720079511977,0.280174956414072,5.307197189464357
-0.08823370118578616,0.28363447456337804,5.31557476987393
-0.09062429359695245,0.2870740862686944,5.323952350283502
-0.09304361740469075,0.2904935501262296,5.332329930693075
-0.09549150281252594,0.29389262614623607,5.340707511102647
-0.0979677780194324,0.2972710757698563,5.349085091512221
-0.10047226923189001,0.3006286618858631,5.357462671921794
-0.10300480067608203,0.3039651488473023,5.365840252331366
-0.10556519461023278,0.307280302488032,5.374217832740939
-0.10815327133707975,0.31057389013915476,5.382595413150511
-0.11076884921648805,0.31384568064534996,5.3909729935600845
-0.11341174467819626,0.31709544438109466,5.399350573969658
-0.11608177223470101,0.3203229532667804,5.40772815437923
-0.11877874449427589,0.32352798078472195,5.416105734788803
-0.12150247217412147,0.3267103019950523,5.424483315198375
-0.12425276411365177,0.3298696935515128,5.4328608956079485
-0.12702942728790856,0.3330059337171254,5.441238476017521
-0.12983226682111065,0.33611880237975766,5.449616056427094
-0.13266108600032916,0.33920808106756895,5.457993636836667
-0.1355156862892939,0.342273552964344,5.466371217246239
-0.13839586734232878,0.34531500292471123,5.4747487976558125
-0.1413014270184103,0.34833221748924,5.483126378065385
-0.14423216139535705,0.3513249848994243,5.491503958474958
-0.14718786478413953,0.3542930951125429,5.499881538884531
-0.15016832974331695,0.35723633981640135,5.508259119294103
-0.1531733470935973,0.36015451244395325,5.516636699703676
-0.1562027059325159,0.3630474081877956,5.525014280113249
-0.15925619364923987,0.36591482401454534,5.533391860522822
-0.16233359593948732,0.3687565586790865,5.541769440932394
-0.16543469682057055,0.37157241273869684,5.550147021341967
-0.16855927864655224,0.3743621885670429,5.55852460175154
-0.1717071221235214,0.37712569036805155,5.566902182161113
-0.17487800632498535,0.3798627241896521,5.575279762570686
-0.17807170870737266,0.3825730979373867,5.583657342980258
-0.18128800512565485,0.38525662138789435,5.592034923389831
-0.184526669849075,0.38791310620225955,5.600412503799404
-0.1877874755769917,0.3905423659392313,5.608790084208977
-0.19107019345483262,0.39314421606830924,5.61716766461855
-0.19437459309015376,0.3957184739826925,5.625545245028122
-0.19770044256881225,0.3982649590120979,5.633922825437695
-0.20104750847124003,0.4007834924354379,5.642300405847267
-0.20441555588882865,0.40327389749336595,5.650677986256841
-0.20780434844041373,0.4057359994006803,5.659055566666414
-0.2112136482888658,0.4081696253585917,5.667433147075986
-0.21464321615778387,0.4105746045668518,5.675810727485559
-0.21809281134828612,0.41295076823573895,5.684188307895131
-0.22156219175590564,0.41529794959790606,5.692565888304705
-0.22505111388757992,0.41761598392008353,5.700943468714278
-0.2285593328787408,0.4199047085146412,5.70932104912385
-0.2320866025105014,0.42216396275100737,5.717698629533423
-0.23563267522693365,0.4243935880669406,5.726076209942995
-0.23919730215244578,0.42659342797965993,5.7344537903525685
-0.24278023310924657,0.42876332809682605,5.742831370762142
-0.24638121663490503,0.4309031361273773,5.751208951171714
-0.24999999999999972,0.4330127018922192,5.759586531581287
-0.2536363292258538,0.43509187733476257,5.767964111990859
-0.2572899491023627,0.43714051653131664,5.7763416924004325
-0.26096060320590336,0.4391584757013286,5.784719272810005
-0.2646480339173333,0.4411456132174764,5.793096853219578
-0.2683519824400689,0.44310178961560726,5.801474433629151
-0.27207218881824957,0.445026867604526,5.809852014038723
-0.2758083919549836,0.4469207120756317,5.8182295944482965
-0.2795603296306702,0.4487831901123985,5.826607174857869
-0.283327738521406,0.45061417099970547,5.834984755267442
-0.28711035421746345,0.4524135262330097,5.843362335677015
-0.2909079112418488,0.45418112952736533,5.851739916086587
-0.2947201430689357,0.45591685682628774,5.86011749649616
-0.29854678214316815,0.45762058631045854,5.868495076905733
-0.3023875598978414,0.45929219840627683,5.876872657315306
-0.3062422067739479,0.46093157579425004,5.885250237724878
-0.31011045223909905,0.46253860341722886,5.893627818134451
-0.313992024806509,0.46411316848848155,5.902005398544024
-0.3178866520540504,0.4656551604996099,5.910382978953597
-0.32179406064337435,0.4671644712283059,5.91876055936317
-0.3257139763390918,0.46864099474594556,5.927138139772742
-0.32964612402802373,0.470084627425025,5.935515720182315
-0.33359022773850644,0.47149526794643215,5.943893300591888
-0.3375460106597613,0.4728728173065582,5.952270881001461
-0.34151319516132383,0.47421717882424647,5.960648461411034
-0.3454915028125257,0.4755282581475766,5.969026041820606
-0.3494806544020394,0.47680596326048785,5.977403622230179
-0.35348036995747106,0.47805020448923613,5.985781202639752
-0.3574903687650115,0.4792608945086878,5.994158783049325
-0.3615103693891385,0.4804379483484492,6.002536363458898
-0.3655400896923666,0.48158128339882894,6.01091394386847
-0.36957924685505117,0.48269081941663683,6.019291524278043
-0.3736275573952347,0.4837664785308148,6.027669104687615
-0.3776847371885459,0.48480818524790287,6.036046685097189
-0.3817505014881374,0.4858158664573369,6.044424265506762
-0.3858245649446716,0.48678945143658003,6.052801845916334
-0.3899066416263489,0.4877288718560865,6.061179426325907
-0.3939964450389721,0.4886340617840966,6.069557006735479
-0.3980936881460572,0.48950495769126484,6.0779345871450525
-0.40219808338897567,0.49034149845511776,6.086312167554626
-0.4063093427071372,0.49114362536434425,6.094689747964198
-0.41042717755820857,0.49191128212291624,6.103067328373771
-0.4145512989383611,0.4926444148540392,6.111444908783343
-0.4186814174025578,0.49334297210393396,6.1198224891929165
-0.4228172430848638,0.49400690484544746,6.128200069602489
-0.4269584857187937,0.4946361664814941,6.136577650012062
-0.43110485465768067,0.4952307128483256,6.144955230421635
-0.43525605889507596,0.4957905022186308,6.153332810831207
-0.43941180708517436,0.49631549530446445,6.1617103912407805
-0.44357180756325854,0.49680565526000414,6.170087971650353
-0.4477357683661728,0.49726094768413664,6.178465552059926
-0.4519033972528109,0.49768134062287195,6.186843132469499
-0.4560744017246279,0.4980668045715862,6.195220712879071
-0.4602484890461698,0.49841731247709237,6.203598293288644
-0.4644253662656159,0.49873283973953875,6.211975873698217
-0.4686047402353429,0.4990133642141358,6.22035345410779
-0.47278631763249523,0.4992588662127099,6.228731034517363
-0.4769698049795734,0.49946932850508563,6.237108614926935
-0.4811549086650324,0.4996447363202946,6.245486195336508
-0.48534133496388526,0.49978507734761246,6.253863775746081
-0.4895287900583211,0.49989034173742275,6.262241356155654
-0.49371698005832304,0.49996052210190806,6.270618936565226
-0.4979056110222976,0.4999956135155688,6.278996516974799
-0.5020943889777016,0.4999956135155688,6.287374097384372
-0.5062830199416758,0.49996052210190806,6.295751677793945
-0.5104712099416782,0.49989034173742275,6.304129258203518
-0.5146586650361136,0.4997850773476125,6.31250683861309
-0.5188450913349668,0.49964473632029466,6.320884419022663
-0.5230301950204258,0.49946932850508563,6.329261999432236
-0.527213682367504,0.49925886621270993,6.337639579841809
-0.5313952597646564,0.4990133642141358,6.346017160251382
-0.5355746337343829,0.4987328397395388,6.354394740660954
-0.5397515109538294,0.4984173124770924,6.362772321070527
-0.5439255982753709,0.4980668045715863,6.371149901480099
-0.5480966027471883,0.497681340622872,6.379527481889673
-0.5522642316338264,0.4972609476841367,6.387905062299246
-0.5564281924367402,0.49680565526000425,6.396282642708818
-0.5605881929148249,0.49631549530446456,6.404660223118391
-0.5647439411049229,0.4957905022186309,6.413037803527963
-0.5688951453423186,0.49523071284832565,6.4214153839375365
-0.5730415142812055,0.4946361664814942,6.42979296434711
-0.5771827569151351,0.4940069048454477,6.438170544756682
-0.581318582597441,0.4933429721039342,6.446548125166254
-0.5854487010616382,0.4926444148540393,6.454925705575828
-0.5895728224417908,0.4919112821229164,6.4633032859854005
-0.5936906572928616,0.49114362536434447,6.471680866394973
-0.597801916611024,0.4903414984551178,6.480058446804547
-0.601906311853942,0.48950495769126495,6.488436027214119
-0.6060035549610268,0.48863406178409685,6.496813607623691
-0.61009335837365,0.48772887185608677,6.505191188033264
-0.6141754350553277,0.4867894514365802,6.513568768442838
-0.6182494985118618,0.4858158664573371,6.52194634885241
-0.622315262811453,0.48480818524790315,6.530323929261982
-0.6263724426047645,0.483766478530815,6.538701509671556
